m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8775510204081632,0.0,0.9591836734693877,0.041666666666666664,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-14-24-36,17672,0.6061224489795919,0.7400085034013606,0.30306122448979594,0.3700042517006803,0.6730654761904762
0.8775510204081632,0.0,0.9591836734693877,0.041666666666666664,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-14-54-36,17681,0.6061224489795919,0.7400085034013606,0.30306122448979594,0.3700042517006803,0.6730654761904762
0.8775510204081632,0.0,0.9591836734693877,0.041666666666666664,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-15-24-36,17681,0.6061224489795919,0.7400085034013606,0.30306122448979594,0.3700042517006803,0.6730654761904762
0.8775510204081632,0.0,0.9591836734693877,0.041666666666666664,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-15-54-36,17681,0.6061224489795919,0.7400085034013606,0.30306122448979594,0.3700042517006803,0.6730654761904762
0.8775510204081632,0.0,0.9387755102040817,0.041666666666666664,1.0,0.9387755102040817,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-16-24-36,17823,0.5993877551020409,0.7298044217687075,0.29969387755102045,0.36490221088435376,0.6645960884353742
0.8775510204081632,0.0,0.9387755102040817,0.041666666666666664,1.0,0.9387755102040817,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-16-54-36,17787,0.5993877551020409,0.7298044217687075,0.29969387755102045,0.36490221088435376,0.6645960884353742
0.8775510204081632,0.0,0.9591836734693877,0.041666666666666664,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-17-24-36,17912,0.6061224489795919,0.7400085034013606,0.30306122448979594,0.3700042517006803,0.6730654761904762
0.8775510204081632,0.0,0.9591836734693877,0.041666666666666664,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-17-54-36,17912,0.6061224489795919,0.7400085034013606,0.30306122448979594,0.3700042517006803,0.6730654761904762
0.8775510204081632,0.0,0.9591836734693877,0.041666666666666664,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-18-24-36,18460,0.6061224489795919,0.7400085034013606,0.30306122448979594,0.3700042517006803,0.6730654761904762
0.8775510204081632,0.0,0.9591836734693877,0.08333333333333333,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-18-54-36,18459,0.6061224489795919,0.7504251700680271,0.30306122448979594,0.37521258503401356,0.6782738095238094
0.8775510204081632,0.0,0.9591836734693877,1.0,1.0,0.9591836734693877,fga-eps-mds-2022-2-Alectrion-FrontEnd,01-28-2023-19-24-36,18491,0.6061224489795919,0.9795918367346939,0.30306122448979594,0.4897959183673469,0.7928571428571429
0.9545454545454546,0.0,1.0,0.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-EquipamentApi,01-28-2023-18-20-56,4255,0.645,0.75,0.3225,0.375,0.6975
0.9545454545454546,0.0,1.0,0.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-EquipamentApi,01-28-2023-18-50-56,4257,0.645,0.75,0.3225,0.375,0.6975
0.9333333333333333,0.0,1.0,0.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-EquipamentApi,01-28-2023-19-20-56,4295,0.638,0.75,0.319,0.375,0.694
0.9333333333333333,0.0,1.0,0.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-EquipamentApi,01-28-2023-19-50-56,4295,0.638,0.75,0.319,0.375,0.694
0.9333333333333333,0.0,1.0,0.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-EquipamentApi,01-28-2023-20-20-56,4295,0.638,0.75,0.319,0.375,0.694
0.9791666666666666,0.0,1.0,0.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-EquipamentApi,01-28-2023-20-50-56,4667,0.653125,0.75,0.3265625,0.375,0.7015625
0.9117647058823529,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-UserAPI,01-28-2023-18-09-48,3520,0.6308823529411764,1.0,0.3154411764705882,0.5,0.8154411764705882
0.9117647058823529,0.0,1.0,1.0,1.0,1.0,fga-eps-mds-2022-2-Alectrion-UserAPI,01-28-2023-18-39-48,3520,0.6308823529411764,1.0,0.3154411764705882,0.5,0.8154411764705882
0.9117647058823529,0.0,1.0,0.9375,1.0,1.0,fga-eps-mds-2022-2-Alectrion-UserAPI,01-28-2023-19-09-48,3536,0.6308823529411764,0.984375,0.3154411764705882,0.4921875,0.8076286764705882
0.9117647058823529,0.0,1.0,0.9375,1.0,1.0,fga-eps-mds-2022-2-Alectrion-UserAPI,01-28-2023-19-39-48,3559,0.6308823529411764,0.984375,0.3154411764705882,0.4921875,0.8076286764705882
